time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 08:05:40+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:50+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:00+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:10+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:20+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:30+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:40+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:50+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:00+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:10+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:20+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:30+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:40+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:50+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:00+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:10+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:20+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:30+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:40+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:50+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:00+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:10+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:20+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:30+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:40+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:50+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:00+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:10+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:20+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:30+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:40+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:50+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:10+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:20+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:30+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:40+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:11:50+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:12:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:10+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:20+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:30+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:40+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:13:50+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:14:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:15:50+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:10+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:20+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:30+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:40+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:16:50+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:10+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:20+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:30+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:40+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:17:50+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:00+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:10+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:20+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:30+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:40+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:18:50+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:00+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:10+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:20+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:30+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:40+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:19:50+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:00+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:10+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:20+00:00,mem,vmalloc_used,15372288.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:30+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:40+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:20:50+00:00,mem,vmalloc_used,15388672.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:21:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:22:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:23:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:00+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:10+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:20+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:30+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:40+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:24:50+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:00+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:10+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:20+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:30+00:00,mem,vmalloc_used,15437824.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:25:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:26:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:10+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:40+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:27:50+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:10+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:20+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:30+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:40+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:28:50+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:00+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:10+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:20+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:30+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:40+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:29:50+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:30:00+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:30:10+00:00,mem,vmalloc_used,15405056.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:30:20+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:30:30+00:00,mem,vmalloc_used,15421440.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,1,ip-172-31-19-80,ranking,benchANT
